timestamp,plant_name,generation
2024-02-19 08:00:00,영흥풍력 2,499.2
2024-02-19 09:00:00,삼천포풍력 1,0.0
2024-02-19 09:00:00,어음풍력 1,5667.424
2024-02-19 09:00:00,영흥풍력 1,23.837
2024-02-19 09:00:00,군위 화산풍력 1,3374.737
2024-02-19 09:00:00,영흥풍력 2,1023.36
2024-02-19 10:00:00,삼천포풍력 1,0.0
2024-02-19 10:00:00,어음풍력 1,3116.064
2024-02-19 10:00:00,영흥풍력 1,3536.007
2024-02-19 10:00:00,군위 화산풍력 1,2892.632
2024-02-19 10:00:00,영흥풍력 2,4339.2
2024-02-19 11:00:00,삼천포풍력 1,0.0
2024-02-19 11:00:00,어음풍력 1,1125.432
2024-02-19 11:00:00,영흥풍력 1,3671.203
2024-02-19 11:00:00,군위 화산풍력 1,3162.611
2024-02-19 11:00:00,영흥풍력 2,4104.96
2024-02-19 12:00:00,삼천포풍력 1,0.0
2024-02-19 12:00:00,어음풍력 1,245.168
2024-02-19 12:00:00,영흥풍력 1,1469.425
2024-02-19 12:00:00,군위 화산풍력 1,3625.432
2024-02-19 12:00:00,영흥풍력 2,577.92
2024-02-19 13:00:00,삼천포풍력 1,0.0
2024-02-19 13:00:00,어음풍력 1,84.896
2024-02-19 13:00:00,영흥풍력 1,176.868
2024-02-19 13:00:00,군위 화산풍력 1,761.726
2024-02-19 13:00:00,영흥풍력 2,487.68
2024-02-19 14:00:00,삼천포풍력 1,0.0
2024-02-19 14:00:00,어음풍력 1,33.376
2024-02-19 14:00:00,영흥풍력 1,385.306
2024-02-19 14:00:00,군위 화산풍력 1,327.832
2024-02-19 14:00:00,영흥풍력 2,1916.16
2024-02-19 15:00:00,삼천포풍력 1,0.0
2024-02-19 15:00:00,어음풍력 1,48.776
2024-02-19 15:00:00,영흥풍력 1,229.22
2024-02-19 15:00:00,군위 화산풍력 1,192.842
2024-02-19 15:00:00,영흥풍력 2,988.8
2024-02-19 16:00:00,삼천포풍력 1,0.0
2024-02-19 16:00:00,어음풍력 1,0.0
2024-02-19 16:00:00,영흥풍력 1,503.306
2024-02-19 16:00:00,군위 화산풍력 1,684.589
2024-02-19 16:00:00,영흥풍력 2,4348.8
2024-02-19 17:00:00,삼천포풍력 1,0.0
2024-02-19 17:00:00,어음풍력 1,312.984
2024-02-19 17:00:00,영흥풍력 1,655.523
2024-02-19 17:00:00,군위 화산풍력 1,347.116
2024-02-19 17:00:00,영흥풍력 2,6274.56
2024-02-19 18:00:00,삼천포풍력 1,0.0
2024-02-19 18:00:00,어음풍력 1,1241.352
2024-02-19 18:00:00,영흥풍력 1,1107.464
2024-02-19 18:00:00,군위 화산풍력 1,289.263
2024-02-19 18:00:00,영흥풍력 2,10669.44
2024-02-19 19:00:00,삼천포풍력 1,0.0
2024-02-19 19:00:00,어음풍력 1,1104.88
2024-02-19 19:00:00,영흥풍력 1,413.65
2024-02-19 19:00:00,군위 화산풍력 1,1205.263
2024-02-19 19:00:00,영흥풍력 2,4782.72
2024-02-19 20:00:00,삼천포풍력 1,0.0
2024-02-19 20:00:00,어음풍력 1,2294.992
2024-02-19 20:00:00,영흥풍력 1,783.885
2024-02-19 20:00:00,군위 화산풍력 1,4194.316
2024-02-19 20:00:00,영흥풍력 2,7987.2
2024-02-19 21:00:00,삼천포풍력 1,0.0
2024-02-19 21:00:00,어음풍력 1,3792.712
2024-02-19 21:00:00,영흥풍력 1,1155.81
2024-02-19 21:00:00,군위 화산풍력 1,3847.2
2024-02-19 21:00:00,영흥풍력 2,9565.44
2024-02-19 22:00:00,삼천포풍력 1,0.0
2024-02-19 22:00:00,어음풍력 1,1957.032
2024-02-19 22:00:00,영흥풍력 1,1366.863
2024-02-19 22:00:00,군위 화산풍력 1,2844.421
2024-02-19 22:00:00,영흥풍력 2,11986.56
2024-02-19 23:00:00,삼천포풍력 1,0.0
2024-02-19 23:00:00,어음풍력 1,80.472
2024-02-19 23:00:00,영흥풍력 1,701.678
2024-02-19 23:00:00,군위 화산풍력 1,2526.232
2024-02-19 23:00:00,영흥풍력 2,6739.2
2024-02-20 00:00:00,삼천포풍력 1,0.0
2024-02-20 00:00:00,어음풍력 1,305.368
2024-02-20 00:00:00,영흥풍력 1,568.975
2024-02-20 00:00:00,군위 화산풍력 1,1128.126
2024-02-20 00:00:00,영흥풍력 2,5614.08
2024-02-20 01:00:00,삼천포풍력 1,0.0
2024-02-20 01:00:00,어음풍력 1,1584.464
2024-02-20 01:00:00,영흥풍력 1,308.103
2024-02-20 01:00:00,군위 화산풍력 1,983.495
2024-02-20 01:00:00,영흥풍력 2,2559.36
2024-02-20 02:00:00,삼천포풍력 1,0.0
2024-02-20 02:00:00,어음풍력 1,2636.48
2024-02-20 02:00:00,영흥풍력 1,572.619
2024-02-20 02:00:00,군위 화산풍력 1,48.211
2024-02-20 02:00:00,영흥풍력 2,3425.28
2024-02-20 03:00:00,삼천포풍력 1,0.0
2024-02-20 03:00:00,어음풍력 1,1662.136
2024-02-20 03:00:00,영흥풍력 1,1375.922
2024-02-20 03:00:00,군위 화산풍력 1,0.0
2024-02-20 03:00:00,영흥풍력 2,7015.68
2024-02-20 04:00:00,삼천포풍력 1,0.0
2024-02-20 04:00:00,어음풍력 1,908.04
2024-02-20 04:00:00,영흥풍력 1,842.222
2024-02-20 04:00:00,군위 화산풍력 1,96.421
2024-02-20 04:00:00,영흥풍력 2,3434.88
2024-02-20 05:00:00,삼천포풍력 1,0.0
2024-02-20 05:00:00,어음풍력 1,454.664
2024-02-20 05:00:00,영흥풍력 1,851.148
2024-02-20 05:00:00,군위 화산풍력 1,9.642
2024-02-20 05:00:00,영흥풍력 2,3281.28
2024-02-20 06:00:00,삼천포풍력 1,0.0
2024-02-20 06:00:00,어음풍력 1,1204.168
2024-02-20 06:00:00,영흥풍력 1,155.001
2024-02-20 06:00:00,군위 화산풍력 1,67.495
2024-02-20 06:00:00,영흥풍력 2,935.04
2024-02-20 07:00:00,삼천포풍력 1,0.0
2024-02-20 07:00:00,어음풍력 1,102.816
2024-02-20 07:00:00,영흥풍력 1,0.0
2024-02-20 07:00:00,군위 화산풍력 1,0.0
2024-02-20 07:00:00,영흥풍력 2,49.92
2024-02-20 08:00:00,삼천포풍력 1,0.0
2024-02-20 08:00:00,어음풍력 1,0.0
2024-02-20 08:00:00,영흥풍력 1,0.0
2024-02-20 08:00:00,군위 화산풍력 1,202.484
2024-02-20 08:00:00,영흥풍력 2,3.84
2024-02-20 09:00:00,삼천포풍력 1,0.0
2024-02-20 09:00:00,어음풍력 1,7.336
2024-02-20 09:00:00,영흥풍력 1,0.0
2024-02-20 09:00:00,군위 화산풍력 1,337.474
2024-02-20 09:00:00,영흥풍력 2,1.92
2024-02-20 10:00:00,삼천포풍력 1,0.0
2024-02-20 10:00:00,어음풍력 1,82.656
2024-02-20 10:00:00,영흥풍력 1,3381.696
2024-02-20 10:00:00,군위 화산풍력 1,3162.611
2024-02-20 10:00:00,영흥풍력 2,3530.88
2024-02-20 11:00:00,삼천포풍력 1,0.0
2024-02-20 11:00:00,어음풍력 1,0.0
2024-02-20 11:00:00,영흥풍력 1,3660.07
2024-02-20 11:00:00,군위 화산풍력 1,3278.316
2024-02-20 11:00:00,영흥풍력 2,3720.96
2024-02-20 12:00:00,삼천포풍력 1,0.0
2024-02-20 12:00:00,어음풍력 1,0.0
2024-02-20 12:00:00,영흥풍력 1,880.567
2024-02-20 12:00:00,군위 화산풍력 1,3152.968
2024-02-20 12:00:00,영흥풍력 2,931.2
2024-02-20 13:00:00,삼천포풍력 1,0.0
2024-02-20 13:00:00,어음풍력 1,0.0
2024-02-20 13:00:00,영흥풍력 1,52.299
2024-02-20 13:00:00,군위 화산풍력 1,1166.695
2024-02-20 13:00:00,영흥풍력 2,577.92
2024-02-20 14:00:00,삼천포풍력 1,0.0
2024-02-20 14:00:00,어음풍력 1,0.0
2024-02-20 14:00:00,영흥풍력 1,29.641
2024-02-20 14:00:00,군위 화산풍력 1,443.537
2024-02-20 14:00:00,영흥풍력 2,117.12
2024-02-20 15:00:00,삼천포풍력 1,0.0
2024-02-20 15:00:00,어음풍력 1,0.0
2024-02-20 15:00:00,영흥풍력 1,94.607
2024-02-20 15:00:00,군위 화산풍력 1,183.2
2024-02-20 15:00:00,영흥풍력 2,251.52
2024-02-20 16:00:00,삼천포풍력 1,0.0
2024-02-20 16:00:00,어음풍력 1,0.0
2024-02-20 16:00:00,영흥풍력 1,38.531
2024-02-20 16:00:00,군위 화산풍력 1,212.126
2024-02-20 16:00:00,영흥풍력 2,483.84
2024-02-20 17:00:00,삼천포풍력 1,0.0
2024-02-20 17:00:00,어음풍력 1,0.0
2024-02-20 17:00:00,영흥풍력 1,221.854
2024-02-20 17:00:00,군위 화산풍력 1,212.126
2024-02-20 17:00:00,영흥풍력 2,618.24
2024-02-20 18:00:00,삼천포풍력 1,0.0
2024-02-20 18:00:00,어음풍력 1,0.0
2024-02-20 18:00:00,영흥풍력 1,342.0
2024-02-20 18:00:00,군위 화산풍력 1,221.768
2024-02-20 18:00:00,영흥풍력 2,552.96
2024-02-20 19:00:00,삼천포풍력 1,0.0
2024-02-20 19:00:00,어음풍력 1,0.616
2024-02-20 19:00:00,영흥풍력 1,376.417
2024-02-20 19:00:00,군위 화산풍력 1,241.053
2024-02-20 19:00:00,영흥풍력 2,1779.84
2024-02-20 20:00:00,삼천포풍력 1,0.0
2024-02-20 20:00:00,어음풍력 1,0.0
2024-02-20 20:00:00,영흥풍력 1,405.841
2024-02-20 20:00:00,군위 화산풍력 1,212.126
2024-02-20 20:00:00,영흥풍력 2,2941.44
2024-02-20 21:00:00,삼천포풍력 1,0.0
2024-02-20 21:00:00,어음풍력 1,0.0
2024-02-20 21:00:00,영흥풍력 1,395.564
2024-02-20 21:00:00,군위 화산풍력 1,173.558
2024-02-20 21:00:00,영흥풍력 2,5049.6
2024-02-20 22:00:00,삼천포풍력 1,0.0
2024-02-20 22:00:00,어음풍력 1,4.368
2024-02-20 22:00:00,영흥풍력 1,278.216
2024-02-20 22:00:00,군위 화산풍력 1,173.558
2024-02-20 22:00:00,영흥풍력 2,5721.6
2024-02-20 23:00:00,삼천포풍력 1,0.0
2024-02-20 23:00:00,어음풍력 1,0.0
2024-02-20 23:00:00,영흥풍력 1,386.579
2024-02-20 23:00:00,군위 화산풍력 1,241.053
2024-02-20 23:00:00,영흥풍력 2,5558.4
2024-02-21 00:00:00,삼천포풍력 1,0.0
2024-02-21 00:00:00,어음풍력 1,0.0
2024-02-21 00:00:00,영흥풍력 1,399.497
2024-02-21 00:00:00,군위 화산풍력 1,221.768
2024-02-21 00:00:00,영흥풍력 2,5264.64
2024-02-21 01:00:00,삼천포풍력 1,0.0
2024-02-21 01:00:00,어음풍력 1,0.0
2024-02-21 01:00:00,영흥풍력 1,329.795
2024-02-21 01:00:00,군위 화산풍력 1,1099.2
2024-02-21 01:00:00,영흥풍력 2,5038.08
2024-02-21 02:00:00,삼천포풍력 1,0.0
2024-02-21 02:00:00,어음풍력 1,0.0
2024-02-21 02:00:00,영흥풍력 1,331.646
2024-02-21 02:00:00,군위 화산풍력 1,597.811
2024-02-21 02:00:00,영흥풍력 2,6099.84
2024-02-21 03:00:00,삼천포풍력 1,0.0
2024-02-21 03:00:00,어음풍력 1,0.0
2024-02-21 03:00:00,영흥풍력 1,324.762
2024-02-21 03:00:00,군위 화산풍력 1,732.8
2024-02-21 03:00:00,영흥풍력 2,6800.64
2024-02-21 04:00:00,삼천포풍력 1,0.0
2024-02-21 04:00:00,어음풍력 1,0.0
2024-02-21 04:00:00,영흥풍력 1,365.408
2024-02-21 04:00:00,군위 화산풍력 1,838.863
2024-02-21 04:00:00,영흥풍력 2,5552.64
2024-02-21 05:00:00,삼천포풍력 1,0.0
2024-02-21 05:00:00,어음풍력 1,0.0
2024-02-21 05:00:00,영흥풍력 1,318.65
2024-02-21 05:00:00,군위 화산풍력 1,1128.126
2024-02-21 05:00:00,영흥풍력 2,3776.64
2024-02-21 06:00:00,삼천포풍력 1,0.0
2024-02-21 06:00:00,어음풍력 1,31.92
2024-02-21 06:00:00,영흥풍력 1,384.921
2024-02-21 06:00:00,군위 화산풍력 1,1137.768
2024-02-21 06:00:00,영흥풍력 2,4346.88
2024-02-21 07:00:00,삼천포풍력 1,0.0
2024-02-21 07:00:00,어음풍력 1,2256.408
2024-02-21 07:00:00,영흥풍력 1,343.774
2024-02-21 07:00:00,군위 화산풍력 1,819.579
2024-02-21 07:00:00,영흥풍력 2,4172.16
2024-02-21 08:00:00,삼천포풍력 1,0.0
2024-02-21 08:00:00,어음풍력 1,3094.616
2024-02-21 08:00:00,영흥풍력 1,354.012
2024-02-21 08:00:00,군위 화산풍력 1,1079.916
2024-02-21 08:00:00,영흥풍력 2,5376.0
2024-02-21 09:00:00,삼천포풍력 1,0.0
2024-02-21 09:00:00,어음풍력 1,4733.344
2024-02-21 09:00:00,영흥풍력 1,404.356
2024-02-21 09:00:00,군위 화산풍력 1,202.484
2024-02-21 09:00:00,영흥풍력 2,6005.76
2024-02-21 10:00:00,삼천포풍력 1,0.0
2024-02-21 10:00:00,어음풍력 1,4958.744
2024-02-21 10:00:00,영흥풍력 1,2376.918
2024-02-21 10:00:00,군위 화산풍력 1,3046.905
2024-02-21 10:00:00,영흥풍력 2,9703.68
2024-02-21 11:00:00,삼천포풍력 1,0.0
2024-02-21 11:00:00,어음풍력 1,928.76
2024-02-21 11:00:00,영흥풍력 1,2159.96
2024-02-21 11:00:00,군위 화산풍력 1,3500.084
2024-02-21 11:00:00,영흥풍력 2,7384.32
2024-02-21 12:00:00,삼천포풍력 1,0.0
2024-02-21 12:00:00,어음풍력 1,2540.272
2024-02-21 12:00:00,영흥풍력 1,867.284
2024-02-21 12:00:00,군위 화산풍력 1,2911.916
2024-02-21 12:00:00,영흥풍력 2,4803.84
2024-02-21 13:00:00,삼천포풍력 1,0.0
2024-02-21 13:00:00,어음풍력 1,855.4
2024-02-21 13:00:00,영흥풍력 1,349.327
2024-02-21 13:00:00,군위 화산풍력 1,347.116
2024-02-21 13:00:00,영흥풍력 2,2290.56
2024-02-21 14:00:00,삼천포풍력 1,0.0
2024-02-21 14:00:00,어음풍력 1,694.12
2024-02-21 14:00:00,영흥풍력 1,363.846
2024-02-21 14:00:00,군위 화산풍력 1,154.274
2024-02-21 14:00:00,영흥풍력 2,2649.6
2024-02-21 15:00:00,삼천포풍력 1,0.0
2024-02-21 15:00:00,어음풍력 1,0.0
2024-02-21 15:00:00,영흥풍력 1,441.01
2024-02-21 15:00:00,군위 화산풍력 1,125.347
2024-02-21 15:00:00,영흥풍력 2,4479.36
2024-02-21 16:00:00,삼천포풍력 1,0.0
2024-02-21 16:00:00,어음풍력 1,0.0
2024-02-21 16:00:00,영흥풍력 1,410.063
2024-02-21 16:00:00,군위 화산풍력 1,9.642
2024-02-21 16:00:00,영흥풍력 2,5316.48
2024-02-21 17:00:00,삼천포풍력 1,0.0
2024-02-21 17:00:00,어음풍력 1,0.0
2024-02-21 17:00:00,영흥풍력 1,436.594
2024-02-21 17:00:00,군위 화산풍력 1,0.0
2024-02-21 17:00:00,영흥풍력 2,5980.8
2024-02-21 18:00:00,삼천포풍력 1,0.0
2024-02-21 18:00:00,어음풍력 1,0.0
2024-02-21 18:00:00,영흥풍력 1,660.304
2024-02-21 18:00:00,군위 화산풍력 1,0.0
2024-02-21 18:00:00,영흥풍력 2,6017.28
2024-02-21 19:00:00,삼천포풍력 1,0.0
2024-02-21 19:00:00,어음풍력 1,0.0
2024-02-21 19:00:00,영흥풍력 1,969.766
2024-02-21 19:00:00,군위 화산풍력 1,9.642
2024-02-21 19:00:00,영흥풍력 2,6282.24
2024-02-21 20:00:00,삼천포풍력 1,0.0
2024-02-21 20:00:00,어음풍력 1,1.008
2024-02-21 20:00:00,영흥풍력 1,1052.505
2024-02-21 20:00:00,군위 화산풍력 1,0.0
2024-02-21 20:00:00,영흥풍력 2,7182.72
2024-02-21 21:00:00,삼천포풍력 1,0.0
2024-02-21 21:00:00,어음풍력 1,29.848
2024-02-21 21:00:00,영흥풍력 1,810.547
2024-02-21 21:00:00,군위 화산풍력 1,0.0
2024-02-21 21:00:00,영흥풍력 2,7092.48
2024-02-21 22:00:00,삼천포풍력 1,0.0
2024-02-21 22:00:00,어음풍력 1,108.696
2024-02-21 22:00:00,영흥풍력 1,955.578
2024-02-21 22:00:00,군위 화산풍력 1,28.926
2024-02-21 22:00:00,영흥풍력 2,7317.12
2024-02-21 23:00:00,삼천포풍력 1,0.0
2024-02-21 23:00:00,어음풍력 1,169.736
2024-02-21 23:00:00,영흥풍력 1,970.692
2024-02-21 23:00:00,군위 화산풍력 1,0.0
2024-02-21 23:00:00,영흥풍력 2,6952.32
2024-02-22 00:00:00,삼천포풍력 1,0.0
2024-02-22 00:00:00,어음풍력 1,15.624
2024-02-22 00:00:00,영흥풍력 1,1121.691
2024-02-22 00:00:00,군위 화산풍력 1,0.0
2024-02-22 00:00:00,영흥풍력 2,7766.4
2024-02-22 01:00:00,삼천포풍력 1,0.0
2024-02-22 01:00:00,어음풍력 1,0.0
2024-02-22 01:00:00,영흥풍력 1,1522.334
2024-02-22 01:00:00,군위 화산풍력 1,0.0
2024-02-22 01:00:00,영흥풍력 2,7276.8
2024-02-22 02:00:00,삼천포풍력 1,0.0
2024-02-22 02:00:00,어음풍력 1,0.0
2024-02-22 02:00:00,영흥풍력 1,1508.899
2024-02-22 02:00:00,군위 화산풍력 1,0.0
2024-02-22 02:00:00,영흥풍력 2,6190.08
2024-02-22 03:00:00,삼천포풍력 1,0.0
2024-02-22 03:00:00,어음풍력 1,169.624
2024-02-22 03:00:00,영흥풍력 1,1377.888
2024-02-22 03:00:00,군위 화산풍력 1,0.0
2024-02-22 03:00:00,영흥풍력 2,6224.64
2024-02-22 04:00:00,삼천포풍력 1,0.0
2024-02-22 04:00:00,어음풍력 1,1682.296
2024-02-22 04:00:00,영흥풍력 1,1437.294
2024-02-22 04:00:00,군위 화산풍력 1,0.0
2024-02-22 04:00:00,영흥풍력 2,6729.6
2024-02-22 05:00:00,삼천포풍력 1,0.0
2024-02-22 05:00:00,어음풍력 1,8621.424
2024-02-22 05:00:00,영흥풍력 1,1569.979
2024-02-22 05:00:00,군위 화산풍력 1,0.0
2024-02-22 05:00:00,영흥풍력 2,6268.8
2024-02-22 06:00:00,삼천포풍력 1,0.0
2024-02-22 06:00:00,어음풍력 1,14718.088
2024-02-22 06:00:00,영흥풍력 1,1621.942
2024-02-22 06:00:00,군위 화산풍력 1,221.768
2024-02-22 06:00:00,영흥풍력 2,7248.0
2024-02-22 07:00:00,삼천포풍력 1,0.0
2024-02-22 07:00:00,어음풍력 1,16122.68
2024-02-22 07:00:00,영흥풍력 1,1559.88
2024-02-22 07:00:00,군위 화산풍력 1,163.916
2024-02-22 07:00:00,영흥풍력 2,6913.92
2024-02-22 08:00:00,삼천포풍력 1,0.0
2024-02-22 08:00:00,어음풍력 1,10899.28
2024-02-22 08:00:00,영흥풍력 1,949.178
2024-02-22 08:00:00,군위 화산풍력 1,0.0
2024-02-22 08:00:00,영흥풍력 2,4928.64
2024-02-22 09:00:00,삼천포풍력 1,0.0
2024-02-22 09:00:00,어음풍력 1,7926.52
2024-02-22 09:00:00,영흥풍력 1,670.542
2024-02-22 09:00:00,군위 화산풍력 1,0.0
2024-02-22 09:00:00,영흥풍력 2,4769.28
2024-02-22 10:00:00,삼천포풍력 1,0.0
2024-02-22 10:00:00,어음풍력 1,3645.096
2024-02-22 10:00:00,영흥풍력 1,4187.916
2024-02-22 10:00:00,군위 화산풍력 1,231.411
2024-02-22 10:00:00,영흥풍력 2,6209.28
2024-02-22 11:00:00,삼천포풍력 1,0.0
2024-02-22 11:00:00,어음풍력 1,4861.08
2024-02-22 11:00:00,영흥풍력 1,4247.807
2024-02-22 11:00:00,군위 화산풍력 1,0.0
2024-02-22 11:00:00,영흥풍력 2,7756.8
2024-02-22 12:00:00,삼천포풍력 1,0.0
2024-02-22 12:00:00,어음풍력 1,2626.008
2024-02-22 12:00:00,영흥풍력 1,1301.461
2024-02-22 12:00:00,군위 화산풍력 1,9.642
2024-02-22 12:00:00,영흥풍력 2,4502.4
2024-02-22 13:00:00,삼천포풍력 1,0.0
2024-02-22 13:00:00,어음풍력 1,8208.312
2024-02-22 13:00:00,영흥풍력 1,331.588
2024-02-22 13:00:00,군위 화산풍력 1,0.0
2024-02-22 13:00:00,영흥풍력 2,2561.28
2024-02-22 14:00:00,삼천포풍력 1,0.0
2024-02-22 14:00:00,어음풍력 1,8668.296
2024-02-22 14:00:00,영흥풍력 1,311.863
2024-02-22 14:00:00,군위 화산풍력 1,0.0
2024-02-22 14:00:00,영흥풍력 2,1326.72
2024-02-22 15:00:00,삼천포풍력 1,0.0
2024-02-22 15:00:00,어음풍력 1,11009.544
2024-02-22 15:00:00,영흥풍력 1,223.416
2024-02-22 15:00:00,군위 화산풍력 1,19.284
2024-02-22 15:00:00,영흥풍력 2,1680.0
2024-02-22 16:00:00,삼천포풍력 1,0.0
2024-02-22 16:00:00,어음풍력 1,11324.208
2024-02-22 16:00:00,영흥풍력 1,347.842
2024-02-22 16:00:00,군위 화산풍력 1,9.642
2024-02-22 16:00:00,영흥풍력 2,948.48
2024-02-22 17:00:00,삼천포풍력 1,0.0
2024-02-22 17:00:00,어음풍력 1,10428.936
2024-02-22 17:00:00,영흥풍력 1,315.507
2024-02-22 17:00:00,군위 화산풍력 1,0.0
2024-02-22 17:00:00,영흥풍력 2,1119.36
2024-02-22 18:00:00,삼천포풍력 1,0.0
2024-02-22 18:00:00,어음풍력 1,13357.288
2024-02-22 18:00:00,영흥풍력 1,361.532
2024-02-22 18:00:00,군위 화산풍력 1,0.0
2024-02-22 18:00:00,영흥풍력 2,904.32
2024-02-22 19:00:00,삼천포풍력 1,0.0
2024-02-22 19:00:00,어음풍력 1,12948.152
2024-02-22 19:00:00,영흥풍력 1,343.35
2024-02-22 19:00:00,군위 화산풍력 1,0.0
2024-02-22 19:00:00,영흥풍력 2,1127.04
2024-02-22 20:00:00,삼천포풍력 1,0.0
2024-02-22 20:00:00,어음풍력 1,17808.0
2024-02-22 20:00:00,영흥풍력 1,226.424
2024-02-22 20:00:00,군위 화산풍력 1,0.0
2024-02-22 20:00:00,영흥풍력 2,1576.32
2024-02-22 21:00:00,삼천포풍력 1,0.0
2024-02-22 21:00:00,어음풍력 1,11301.024
2024-02-22 21:00:00,영흥풍력 1,321.349
2024-02-22 21:00:00,군위 화산풍력 1,0.0
2024-02-22 21:00:00,영흥풍력 2,1520.64
2024-02-22 22:00:00,삼천포풍력 1,0.0
2024-02-22 22:00:00,어음풍력 1,8795.696
2024-02-22 22:00:00,영흥풍력 1,351.891
2024-02-22 22:00:00,군위 화산풍력 1,0.0
2024-02-22 22:00:00,영흥풍력 2,1810.56
2024-02-22 23:00:00,삼천포풍력 1,0.0
2024-02-22 23:00:00,어음풍력 1,5991.832
2024-02-22 23:00:00,영흥풍력 1,382.086
2024-02-22 23:00:00,군위 화산풍력 1,0.0
2024-02-22 23:00:00,영흥풍력 2,2743.68
2024-02-23 00:00:00,삼천포풍력 1,0.0
2024-02-23 00:00:00,어음풍력 1,10181.808
2024-02-23 00:00:00,영흥풍력 1,321.504
2024-02-23 00:00:00,군위 화산풍력 1,0.0
2024-02-23 00:00:00,영흥풍력 2,2342.4
2024-02-23 01:00:00,삼천포풍력 1,0.0
2024-02-23 01:00:00,어음풍력 1,10971.24
2024-02-23 01:00:00,영흥풍력 1,339.705
2024-02-23 01:00:00,군위 화산풍력 1,0.0
2024-02-23 01:00:00,영흥풍력 2,2547.84
2024-02-23 02:00:00,삼천포풍력 1,0.0
2024-02-23 02:00:00,어음풍력 1,14906.024
2024-02-23 02:00:00,영흥풍력 1,326.035
2024-02-23 02:00:00,군위 화산풍력 1,0.0
2024-02-23 02:00:00,영흥풍력 2,2958.72
2024-02-23 03:00:00,삼천포풍력 1,0.0
2024-02-23 03:00:00,어음풍력 1,13670.104
2024-02-23 03:00:00,영흥풍력 1,344.256
2024-02-23 03:00:00,군위 화산풍력 1,0.0
2024-02-23 03:00:00,영흥풍력 2,2659.2
2024-02-23 04:00:00,삼천포풍력 1,0.0
2024-02-23 04:00:00,어음풍력 1,12985.28
2024-02-23 04:00:00,영흥풍력 1,311.265
2024-02-23 04:00:00,군위 화산풍력 1,0.0
2024-02-23 04:00:00,영흥풍력 2,2428.8
2024-02-23 05:00:00,삼천포풍력 1,0.0
2024-02-23 05:00:00,어음풍력 1,12171.04
2024-02-23 05:00:00,영흥풍력 1,346.435
2024-02-23 05:00:00,군위 화산풍력 1,0.0
2024-02-23 05:00:00,영흥풍력 2,2549.76
2024-02-23 06:00:00,삼천포풍력 1,0.0
2024-02-23 06:00:00,어음풍력 1,11280.752
2024-02-23 06:00:00,영흥풍력 1,393.848
2024-02-23 06:00:00,군위 화산풍력 1,0.0
2024-02-23 06:00:00,영흥풍력 2,2551.68
2024-02-23 07:00:00,삼천포풍력 1,0.0
2024-02-23 07:00:00,어음풍력 1,15377.488
2024-02-23 07:00:00,영흥풍력 1,387.755
2024-02-23 07:00:00,군위 화산풍력 1,0.0
2024-02-23 07:00:00,영흥풍력 2,2002.56
2024-02-23 08:00:00,삼천포풍력 1,0.0
2024-02-23 08:00:00,어음풍력 1,10015.04
2024-02-23 08:00:00,영흥풍력 1,301.605
2024-02-23 08:00:00,군위 화산풍력 1,9.642
2024-02-23 08:00:00,영흥풍력 2,2286.72
2024-02-23 09:00:00,삼천포풍력 1,0.0
2024-02-23 09:00:00,어음풍력 1,11394.376
2024-02-23 09:00:00,영흥풍력 1,264.872
2024-02-23 09:00:00,군위 화산풍력 1,19.284
2024-02-23 09:00:00,영흥풍력 2,2225.28
2024-02-23 10:00:00,삼천포풍력 1,0.0
2024-02-23 10:00:00,어음풍력 1,10683.008
2024-02-23 10:00:00,영흥풍력 1,2392.102
2024-02-23 10:00:00,군위 화산풍력 1,115.705
2024-02-23 10:00:00,영흥풍력 2,4381.44
2024-02-23 11:00:00,삼천포풍력 1,0.0
2024-02-23 11:00:00,어음풍력 1,9288.048
2024-02-23 11:00:00,영흥풍력 1,1941.176
2024-02-23 11:00:00,군위 화산풍력 1,9.642
2024-02-23 11:00:00,영흥풍력 2,4644.48
2024-02-23 12:00:00,삼천포풍력 1,0.0
2024-02-23 12:00:00,어음풍력 1,11807.6
2024-02-23 12:00:00,영흥풍력 1,289.997
2024-02-23 12:00:00,군위 화산풍력 1,0.0
2024-02-23 12:00:00,영흥풍력 2,3596.16
2024-02-23 13:00:00,삼천포풍력 1,0.0
2024-02-23 13:00:00,어음풍력 1,12114.256
2024-02-23 13:00:00,영흥풍력 1,288.146
2024-02-23 13:00:00,군위 화산풍력 1,0.0
2024-02-23 13:00:00,영흥풍력 2,1009.92
2024-02-23 14:00:00,삼천포풍력 1,0.0
2024-02-23 14:00:00,어음풍력 1,11340.504
2024-02-23 14:00:00,영흥풍력 1,14.523
2024-02-23 14:00:00,군위 화산풍력 1,38.568
2024-02-23 14:00:00,영흥풍력 2,391.68
2024-02-23 15:00:00,삼천포풍력 1,0.0
2024-02-23 15:00:00,어음풍력 1,8284.808
2024-02-23 15:00:00,영흥풍력 1,0.0
