timestamp,plant_name,generation
2024-02-17 09:00:00,Hangyoung,0.0
2024-02-17 09:00:00,Hangyoung,192.0
2024-02-17 10:00:00,Hangyoung,0.0
2024-02-17 10:00:00,Hangyoung,24.0
2024-02-17 11:00:00,Hangyoung,0.0
2024-02-17 11:00:00,Hangyoung,0.0
2024-02-17 12:00:00,Hangyoung,2.0
2024-02-17 12:00:00,Hangyoung,300.0
2024-02-17 13:00:00,Hangyoung,1098.0
2024-02-17 13:00:00,Hangyoung,166.0
2024-02-17 14:00:00,Hangyoung,639.0
2024-02-17 14:00:00,Hangyoung,106.0
2024-02-17 15:00:00,Hangyoung,0.0
2024-02-17 15:00:00,Hangyoung,0.0
2024-02-17 16:00:00,Hangyoung,988.0
2024-02-17 16:00:00,Hangyoung,213.0
2024-02-17 17:00:00,Hangyoung,616.0
2024-02-17 17:00:00,Hangyoung,1826.0
2024-02-17 18:00:00,Hangyoung,726.0
2024-02-17 18:00:00,Hangyoung,1831.0
2024-02-17 19:00:00,Hangyoung,864.0
2024-02-17 19:00:00,Hangyoung,2135.0
2024-02-17 20:00:00,Hangyoung,344.0
2024-02-17 20:00:00,Hangyoung,1233.0
2024-02-17 21:00:00,Hangyoung,379.0
2024-02-17 21:00:00,Hangyoung,1393.0
2024-02-17 22:00:00,Hangyoung,419.0
2024-02-17 22:00:00,Hangyoung,1605.0
2024-02-17 23:00:00,Hangyoung,1609.0
2024-02-17 23:00:00,Hangyoung,398.0
2024-02-18 00:00:00,Hangyoung,718.0
2024-02-18 00:00:00,Hangyoung,2403.0
2024-02-18 01:00:00,Hangyoung,4396.0
2024-02-18 01:00:00,Hangyoung,1374.0
2024-02-18 02:00:00,Hangyoung,1439.0
2024-02-18 02:00:00,Hangyoung,4522.0
2024-02-18 03:00:00,Hangyoung,1069.0
2024-02-18 03:00:00,Hangyoung,3193.0
2024-02-18 04:00:00,Hangyoung,3318.0
2024-02-18 04:00:00,Hangyoung,1123.0
2024-02-18 05:00:00,Hangyoung,3054.0
2024-02-18 05:00:00,Hangyoung,1179.0
2024-02-18 06:00:00,Hangyoung,3593.0
2024-02-18 06:00:00,Hangyoung,1258.0
2024-02-18 07:00:00,Hangyoung,1383.0
2024-02-18 07:00:00,Hangyoung,3970.0
2024-02-18 08:00:00,Hangyoung,896.0
2024-02-18 08:00:00,Hangyoung,4855.0
2024-02-18 09:00:00,Hangyoung,1062.0
2024-02-18 09:00:00,Hangyoung,5162.0
2024-02-18 10:00:00,Hangyoung,7009.0
2024-02-18 10:00:00,Hangyoung,1253.0
2024-02-18 11:00:00,Hangyoung,7074.0
2024-02-18 11:00:00,Hangyoung,1261.0
2024-02-18 12:00:00,Hangyoung,1338.0
2024-02-18 12:00:00,Hangyoung,7294.0
2024-02-18 13:00:00,Hangyoung,1297.0
2024-02-18 13:00:00,Hangyoung,7215.0
2024-02-18 14:00:00,Hangyoung,6442.0
2024-02-18 14:00:00,Hangyoung,1235.0
2024-02-18 15:00:00,Hangyoung,6723.0
2024-02-18 15:00:00,Hangyoung,1331.0
2024-02-18 16:00:00,Hangyoung,1222.0
2024-02-18 16:00:00,Hangyoung,6181.0
2024-02-18 17:00:00,Hangyoung,1166.0
2024-02-18 17:00:00,Hangyoung,6584.0
2024-02-18 18:00:00,Hangyoung,6961.0
2024-02-18 18:00:00,Hangyoung,1042.0
2024-02-18 19:00:00,Hangyoung,7315.0
2024-02-18 19:00:00,Hangyoung,1069.0
2024-02-18 20:00:00,Hangyoung,1460.0
2024-02-18 20:00:00,Hangyoung,8277.0
2024-02-18 21:00:00,Hangyoung,8241.0
2024-02-18 21:00:00,Hangyoung,1509.0
2024-02-18 22:00:00,Hangyoung,1504.0
2024-02-18 22:00:00,Hangyoung,8872.0
2024-02-18 23:00:00,Hangyoung,1518.0
2024-02-18 23:00:00,Hangyoung,8789.0
2024-02-19 00:00:00,Hangyoung,6907.0
2024-02-19 00:00:00,Hangyoung,1513.0
2024-02-19 01:00:00,Hangyoung,5541.0
2024-02-19 01:00:00,Hangyoung,1384.0
2024-02-19 02:00:00,Hangyoung,1477.0
2024-02-19 02:00:00,Hangyoung,5844.0
2024-02-19 03:00:00,Hangyoung,1365.0
2024-02-19 03:00:00,Hangyoung,5738.0
2024-02-19 04:00:00,Hangyoung,5641.0
2024-02-19 04:00:00,Hangyoung,1394.0
2024-02-19 05:00:00,Hangyoung,5821.0
2024-02-19 05:00:00,Hangyoung,1506.0
2024-02-19 06:00:00,Hangyoung,1521.0
2024-02-19 06:00:00,Hangyoung,5959.0
2024-02-19 07:00:00,Hangyoung,8219.0
2024-02-19 07:00:00,Hangyoung,2903.0
2024-02-19 08:00:00,Hangyoung,2853.0
2024-02-19 08:00:00,Hangyoung,7333.0
2024-02-19 09:00:00,Hangyoung,8351.0
2024-02-19 09:00:00,Hangyoung,3037.0
2024-02-19 10:00:00,Hangyoung,3004.0
2024-02-19 10:00:00,Hangyoung,8013.0
2024-02-19 11:00:00,Hangyoung,6492.0
2024-02-19 11:00:00,Hangyoung,2551.0
2024-02-19 12:00:00,Hangyoung,3516.0
2024-02-19 12:00:00,Hangyoung,1397.0
2024-02-19 13:00:00,Hangyoung,741.0
2024-02-19 13:00:00,Hangyoung,1955.0
2024-02-19 14:00:00,Hangyoung,538.0
2024-02-19 14:00:00,Hangyoung,1315.0
2024-02-19 15:00:00,Hangyoung,1034.0
2024-02-19 15:00:00,Hangyoung,457.0
2024-02-19 16:00:00,Hangyoung,1256.0
2024-02-19 16:00:00,Hangyoung,509.0
2024-02-19 17:00:00,Hangyoung,249.0
2024-02-19 17:00:00,Hangyoung,19.0
2024-02-19 18:00:00,Hangyoung,1012.0
2024-02-19 18:00:00,Hangyoung,2194.0
2024-02-19 19:00:00,Hangyoung,1883.0
2024-02-19 19:00:00,Hangyoung,3870.0
2024-02-19 20:00:00,Hangyoung,1920.0
2024-02-19 20:00:00,Hangyoung,4479.0
2024-02-19 21:00:00,Hangyoung,2746.0
2024-02-19 21:00:00,Hangyoung,6200.0
2024-02-19 22:00:00,Hangyoung,5534.0
2024-02-19 22:00:00,Hangyoung,2622.0
2024-02-19 23:00:00,Hangyoung,3928.0
2024-02-19 23:00:00,Hangyoung,1798.0
2024-02-20 00:00:00,Hangyoung,1008.0
2024-02-20 00:00:00,Hangyoung,2213.0
2024-02-20 01:00:00,Hangyoung,3600.0
2024-02-20 01:00:00,Hangyoung,1532.0
2024-02-20 02:00:00,Hangyoung,2489.0
2024-02-20 02:00:00,Hangyoung,5814.0
2024-02-20 03:00:00,Hangyoung,2989.0
2024-02-20 03:00:00,Hangyoung,7279.0
2024-02-20 04:00:00,Hangyoung,6593.0
2024-02-20 04:00:00,Hangyoung,2825.0
2024-02-20 05:00:00,Hangyoung,1975.0
2024-02-20 05:00:00,Hangyoung,4487.0
2024-02-20 06:00:00,Hangyoung,1502.0
2024-02-20 06:00:00,Hangyoung,3246.0
2024-02-20 07:00:00,Hangyoung,1732.0
2024-02-20 07:00:00,Hangyoung,3791.0
2024-02-20 08:00:00,Hangyoung,2593.0
2024-02-20 08:00:00,Hangyoung,1156.0
2024-02-20 09:00:00,Hangyoung,1090.0
2024-02-20 09:00:00,Hangyoung,2479.0
2024-02-20 10:00:00,Hangyoung,2610.0
2024-02-20 10:00:00,Hangyoung,1099.0
2024-02-20 11:00:00,Hangyoung,1356.0
2024-02-20 11:00:00,Hangyoung,3329.0
2024-02-20 12:00:00,Hangyoung,948.0
2024-02-20 12:00:00,Hangyoung,2820.0
2024-02-20 13:00:00,Hangyoung,1802.0
2024-02-20 13:00:00,Hangyoung,675.0
2024-02-20 14:00:00,Hangyoung,978.0
2024-02-20 14:00:00,Hangyoung,2779.0
2024-02-20 15:00:00,Hangyoung,445.0
2024-02-20 15:00:00,Hangyoung,1593.0
2024-02-20 16:00:00,Hangyoung,53.0
2024-02-20 16:00:00,Hangyoung,396.0
2024-02-20 17:00:00,Hangyoung,0.0
2024-02-20 17:00:00,Hangyoung,488.0
2024-02-20 18:00:00,Hangyoung,0.0
2024-02-20 18:00:00,Hangyoung,0.0
2024-02-20 19:00:00,Hangyoung,0.0
2024-02-20 19:00:00,Hangyoung,0.0
2024-02-20 20:00:00,Hangyoung,339.0
2024-02-20 20:00:00,Hangyoung,58.0
2024-02-20 21:00:00,Hangyoung,21.0
2024-02-20 21:00:00,Hangyoung,148.0
2024-02-20 22:00:00,Hangyoung,16.0
2024-02-20 22:00:00,Hangyoung,2.0
2024-02-20 23:00:00,Hangyoung,604.0
2024-02-20 23:00:00,Hangyoung,39.0
2024-02-21 00:00:00,Hangyoung,188.0
2024-02-21 00:00:00,Hangyoung,0.0
2024-02-21 01:00:00,Hangyoung,1074.0
2024-02-21 01:00:00,Hangyoung,92.0
2024-02-21 02:00:00,Hangyoung,94.0
2024-02-21 02:00:00,Hangyoung,987.0
2024-02-21 03:00:00,Hangyoung,1100.0
2024-02-21 03:00:00,Hangyoung,75.0
2024-02-21 04:00:00,Hangyoung,60.0
2024-02-21 04:00:00,Hangyoung,795.0
2024-02-21 05:00:00,Hangyoung,246.0
2024-02-21 05:00:00,Hangyoung,3.0
2024-02-21 06:00:00,Hangyoung,0.0
2024-02-21 06:00:00,Hangyoung,0.0
2024-02-21 07:00:00,Hangyoung,0.0
2024-02-21 07:00:00,Hangyoung,0.0
2024-02-21 08:00:00,Hangyoung,430.0
2024-02-21 08:00:00,Hangyoung,143.0
2024-02-21 09:00:00,Hangyoung,44.0
2024-02-21 09:00:00,Hangyoung,279.0
2024-02-21 10:00:00,Hangyoung,162.0
2024-02-21 10:00:00,Hangyoung,16.0
2024-02-21 11:00:00,Hangyoung,0.0
2024-02-21 11:00:00,Hangyoung,8.0
2024-02-21 12:00:00,Hangyoung,0.0
2024-02-21 12:00:00,Hangyoung,0.0
2024-02-21 13:00:00,Hangyoung,341.0
2024-02-21 13:00:00,Hangyoung,28.0
2024-02-21 14:00:00,Hangyoung,48.0
2024-02-21 14:00:00,Hangyoung,5.0
2024-02-21 15:00:00,Hangyoung,74.0
2024-02-21 15:00:00,Hangyoung,287.0
2024-02-21 16:00:00,Hangyoung,183.0
2024-02-21 16:00:00,Hangyoung,35.0
2024-02-21 17:00:00,Hangyoung,0.0
2024-02-21 17:00:00,Hangyoung,41.0
2024-02-21 18:00:00,Hangyoung,0.0
2024-02-21 18:00:00,Hangyoung,0.0
2024-02-21 19:00:00,Hangyoung,24.0
2024-02-21 19:00:00,Hangyoung,0.0
2024-02-21 20:00:00,Hangyoung,0.0
2024-02-21 20:00:00,Hangyoung,0.0
2024-02-21 21:00:00,Hangyoung,0.0
2024-02-21 21:00:00,Hangyoung,0.0
2024-02-21 22:00:00,Hangyoung,0.0
2024-02-21 22:00:00,Hangyoung,0.0
2024-02-21 23:00:00,Hangyoung,0.0
2024-02-21 23:00:00,Hangyoung,0.0
2024-02-22 00:00:00,Hangyoung,0.0
2024-02-22 00:00:00,Hangyoung,0.0
2024-02-22 01:00:00,Hangyoung,13.0
2024-02-22 01:00:00,Hangyoung,46.0
2024-02-22 02:00:00,Hangyoung,1706.0
2024-02-22 02:00:00,Hangyoung,492.0
2024-02-22 03:00:00,Hangyoung,68.0
2024-02-22 03:00:00,Hangyoung,239.0
2024-02-22 04:00:00,Hangyoung,275.0
2024-02-22 04:00:00,Hangyoung,910.0
2024-02-22 05:00:00,Hangyoung,673.0
2024-02-22 05:00:00,Hangyoung,1741.0
2024-02-22 06:00:00,Hangyoung,5403.0
2024-02-22 06:00:00,Hangyoung,1903.0
2024-02-22 07:00:00,Hangyoung,2974.0
2024-02-22 07:00:00,Hangyoung,8502.0
2024-02-22 08:00:00,Hangyoung,3035.0
2024-02-22 08:00:00,Hangyoung,8750.0
2024-02-22 09:00:00,Hangyoung,8627.0
2024-02-22 09:00:00,Hangyoung,2968.0
2024-02-22 10:00:00,Hangyoung,2377.0
2024-02-22 10:00:00,Hangyoung,6594.0
2024-02-22 11:00:00,Hangyoung,2568.0
2024-02-22 11:00:00,Hangyoung,6959.0
2024-02-22 12:00:00,Hangyoung,2132.0
2024-02-22 12:00:00,Hangyoung,6081.0
2024-02-22 13:00:00,Hangyoung,2421.0
2024-02-22 13:00:00,Hangyoung,6368.0
2024-02-22 14:00:00,Hangyoung,7505.0
2024-02-22 14:00:00,Hangyoung,2636.0
2024-02-22 15:00:00,Hangyoung,2286.0
2024-02-22 15:00:00,Hangyoung,6267.0
2024-02-22 16:00:00,Hangyoung,7136.0
2024-02-22 16:00:00,Hangyoung,2553.0
2024-02-22 17:00:00,Hangyoung,2641.0
2024-02-22 17:00:00,Hangyoung,7224.0
2024-02-22 18:00:00,Hangyoung,2209.0
2024-02-22 18:00:00,Hangyoung,6871.0
2024-02-22 19:00:00,Hangyoung,2455.0
2024-02-22 19:00:00,Hangyoung,8411.0
2024-02-22 20:00:00,Hangyoung,9730.0
2024-02-22 20:00:00,Hangyoung,2703.0
2024-02-22 21:00:00,Hangyoung,9322.0
2024-02-22 21:00:00,Hangyoung,2697.0
2024-02-22 22:00:00,Hangyoung,8343.0
2024-02-22 22:00:00,Hangyoung,2419.0
2024-02-22 23:00:00,Hangyoung,2022.0
2024-02-22 23:00:00,Hangyoung,6631.0
2024-02-23 00:00:00,Hangyoung,1746.0
2024-02-23 00:00:00,Hangyoung,6197.0
2024-02-23 01:00:00,Hangyoung,7898.0
2024-02-23 01:00:00,Hangyoung,2250.0
2024-02-23 02:00:00,Hangyoung,2881.0
2024-02-23 02:00:00,Hangyoung,10341.0
2024-02-23 03:00:00,Hangyoung,2796.0
2024-02-23 03:00:00,Hangyoung,10239.0
2024-02-23 04:00:00,Hangyoung,2894.0
2024-02-23 04:00:00,Hangyoung,10181.0
2024-02-23 05:00:00,Hangyoung,2805.0
2024-02-23 05:00:00,Hangyoung,7854.0
2024-02-23 06:00:00,Hangyoung,2739.0
2024-02-23 06:00:00,Hangyoung,7292.0
2024-02-23 07:00:00,Hangyoung,2461.0
2024-02-23 07:00:00,Hangyoung,7082.0
2024-02-23 08:00:00,Hangyoung,2664.0
2024-02-23 08:00:00,Hangyoung,6087.0
2024-02-23 09:00:00,Hangyoung,6231.0
2024-02-23 09:00:00,Hangyoung,2526.0
2024-02-23 10:00:00,Hangyoung,6525.0
2024-02-23 10:00:00,Hangyoung,2642.0
2024-02-23 11:00:00,Hangyoung,2656.0
2024-02-23 11:00:00,Hangyoung,6182.0
2024-02-23 12:00:00,Hangyoung,2266.0
2024-02-23 12:00:00,Hangyoung,5340.0
2024-02-23 13:00:00,Hangyoung,2107.0
2024-02-23 13:00:00,Hangyoung,5678.0
2024-02-23 14:00:00,Hangyoung,1931.0
2024-02-23 14:00:00,Hangyoung,5166.0
2024-02-23 15:00:00,Hangyoung,4819.0
2024-02-23 15:00:00,Hangyoung,1697.0
2024-02-23 16:00:00,Hangyoung,6107.0
2024-02-23 16:00:00,Hangyoung,1813.0
2024-02-23 17:00:00,Hangyoung,4790.0
2024-02-23 17:00:00,Hangyoung,1419.0
2024-02-23 18:00:00,Hangyoung,3908.0
2024-02-23 18:00:00,Hangyoung,1134.0
2024-02-23 19:00:00,Hangyoung,720.0
2024-02-23 19:00:00,Hangyoung,2550.0
2024-02-23 20:00:00,Hangyoung,1202.0
2024-02-23 20:00:00,Hangyoung,290.0
2024-02-23 21:00:00,Hangyoung,1418.0
2024-02-23 21:00:00,Hangyoung,354.0
2024-02-23 22:00:00,Hangyoung,838.0
2024-02-23 22:00:00,Hangyoung,3522.0
2024-02-23 23:00:00,Hangyoung,1114.0
2024-02-23 23:00:00,Hangyoung,4724.0
2024-02-24 00:00:00,Hangyoung,3625.0
2024-02-24 00:00:00,Hangyoung,598.0
2024-02-24 01:00:00,Hangyoung,439.0
2024-02-24 01:00:00,Hangyoung,3114.0
2024-02-24 02:00:00,Hangyoung,2696.0
2024-02-24 02:00:00,Hangyoung,386.0
2024-02-24 03:00:00,Hangyoung,393.0
2024-02-24 03:00:00,Hangyoung,2562.0
2024-02-24 04:00:00,Hangyoung,292.0
2024-02-24 04:00:00,Hangyoung,1861.0
2024-02-24 05:00:00,Hangyoung,386.0
2024-02-24 05:00:00,Hangyoung,2285.0
2024-02-24 06:00:00,Hangyoung,208.0
2024-02-24 06:00:00,Hangyoung,1389.0
2024-02-24 07:00:00,Hangyoung,597.0
2024-02-24 07:00:00,Hangyoung,89.0
2024-02-24 08:00:00,Hangyoung,365.0
2024-02-24 08:00:00,Hangyoung,2096.0
2024-02-24 09:00:00,Hangyoung,102.0
2024-02-24 09:00:00,Hangyoung,665.0
2024-02-24 10:00:00,Hangyoung,625.0
2024-02-24 10:00:00,Hangyoung,272.0
2024-02-24 11:00:00,Hangyoung,2.0
2024-02-24 11:00:00,Hangyoung,17.0
2024-02-24 12:00:00,Hangyoung,350.0
2024-02-24 12:00:00,Hangyoung,118.0
2024-02-24 13:00:00,Hangyoung,153.0
2024-02-24 13:00:00,Hangyoung,578.0
2024-02-24 14:00:00,Hangyoung,31.0
2024-02-24 14:00:00,Hangyoung,124.0
2024-02-24 15:00:00,Hangyoung,0.0
2024-02-24 15:00:00,Hangyoung,0.0
2024-02-24 16:00:00,Hangyoung,0.0
2024-02-24 16:00:00,Hangyoung,0.0
2024-02-24 17:00:00,Hangyoung,0.0
2024-02-24 17:00:00,Hangyoung,0.0
2024-02-24 18:00:00,Hangyoung,9.0
2024-02-24 18:00:00,Hangyoung,0.0
2024-02-24 19:00:00,Hangyoung,0.0
2024-02-24 19:00:00,Hangyoung,70.0
2024-02-24 20:00:00,Hangyoung,171.0
2024-02-24 20:00:00,Hangyoung,0.0
2024-02-24 21:00:00,Hangyoung,0.0
2024-02-24 21:00:00,Hangyoung,2.0
2024-02-24 22:00:00,Hangyoung,0.0
2024-02-24 22:00:00,Hangyoung,130.0
2024-02-24 23:00:00,Hangyoung,0.0
2024-02-24 23:00:00,Hangyoung,2.0
2024-02-25 00:00:00,Hangyoung,65.0
2024-02-25 00:00:00,Hangyoung,0.0
2024-02-25 01:00:00,Hangyoung,0.0
2024-02-25 01:00:00,Hangyoung,44.0
2024-02-25 02:00:00,Hangyoung,24.0
2024-02-25 02:00:00,Hangyoung,0.0
2024-02-25 03:00:00,Hangyoung,561.0
2024-02-25 03:00:00,Hangyoung,0.0
2024-02-25 04:00:00,Hangyoung,0.0
2024-02-25 04:00:00,Hangyoung,2433.0
2024-02-25 05:00:00,Hangyoung,7984.0
2024-02-25 05:00:00,Hangyoung,0.0
2024-02-25 06:00:00,Hangyoung,7481.0
2024-02-25 06:00:00,Hangyoung,0.0
2024-02-25 07:00:00,Hangyoung,7568.0
2024-02-25 07:00:00,Hangyoung,0.0
2024-02-25 08:00:00,Hangyoung,0.0
2024-02-25 08:00:00,Hangyoung,7432.0
2024-02-25 09:00:00,Hangyoung,4116.0
2024-02-25 09:00:00,Hangyoung,0.0
2024-02-25 10:00:00,Hangyoung,2202.0
2024-02-25 10:00:00,Hangyoung,0.0
2024-02-25 11:00:00,Hangyoung,2717.0
2024-02-25 11:00:00,Hangyoung,0.0
2024-02-25 12:00:00,Hangyoung,2430.0
2024-02-25 12:00:00,Hangyoung,0.0
2024-02-25 13:00:00,Hangyoung,2354.0
2024-02-25 13:00:00,Hangyoung,0.0
2024-02-25 14:00:00,Hangyoung,0.0
2024-02-25 14:00:00,Hangyoung,1986.0
2024-02-25 15:00:00,Hangyoung,1771.0
2024-02-25 15:00:00,Hangyoung,0.0
2024-02-25 16:00:00,Hangyoung,0.0
2024-02-25 16:00:00,Hangyoung,1765.0
2024-02-25 17:00:00,Hangyoung,1586.0
2024-02-25 17:00:00,Hangyoung,0.0
2024-02-25 18:00:00,Hangyoung,0.0
2024-02-25 18:00:00,Hangyoung,1774.0
2024-02-25 19:00:00,Hangyoung,1986.0
2024-02-25 19:00:00,Hangyoung,0.0
2024-02-25 20:00:00,Hangyoung,2245.0
2024-02-25 20:00:00,Hangyoung,0.0
2024-02-25 21:00:00,Hangyoung,2516.0
2024-02-25 21:00:00,Hangyoung,0.0
2024-02-25 22:00:00,Hangyoung,0.0
2024-02-25 22:00:00,Hangyoung,2638.0
2024-02-25 23:00:00,Hangyoung,0.0
2024-02-25 23:00:00,Hangyoung,2377.0
2024-02-26 00:00:00,Hangyoung,2222.0
2024-02-26 00:00:00,Hangyoung,0.0
2024-02-26 01:00:00,Hangyoung,1909.0
2024-02-26 01:00:00,Hangyoung,0.0
2024-02-26 02:00:00,Hangyoung,0.0
2024-02-26 02:00:00,Hangyoung,1877.0
2024-02-26 03:00:00,Hangyoung,0.0
2024-02-26 03:00:00,Hangyoung,2370.0
2024-02-26 04:00:00,Hangyoung,1979.0
2024-02-26 04:00:00,Hangyoung,0.0
2024-02-26 05:00:00,Hangyoung,0.0
2024-02-26 05:00:00,Hangyoung,1777.0
2024-02-26 06:00:00,Hangyoung,0.0
2024-02-26 06:00:00,Hangyoung,1845.0
2024-02-26 07:00:00,Hangyoung,0.0
2024-02-26 07:00:00,Hangyoung,2257.0
2024-02-26 08:00:00,Hangyoung,2519.0
2024-02-26 08:00:00,Hangyoung,0.0
2024-02-26 09:00:00,Hangyoung,2643.0
2024-02-26 09:00:00,Hangyoung,0.0
2024-02-26 10:00:00,Hangyoung,2319.0
2024-02-26 10:00:00,Hangyoung,0.0
2024-02-26 11:00:00,Hangyoung,2016.0
2024-02-26 11:00:00,Hangyoung,338.0
2024-02-26 12:00:00,Hangyoung,1902.0
2024-02-26 12:00:00,Hangyoung,1968.0
2024-02-26 13:00:00,Hangyoung,1759.0
2024-02-26 13:00:00,Hangyoung,2131.0
2024-02-26 14:00:00,Hangyoung,1917.0
2024-02-26 14:00:00,Hangyoung,1576.0
2024-02-26 15:00:00,Hangyoung,1673.0
2024-02-26 15:00:00,Hangyoung,1359.0
2024-02-26 16:00:00,Hangyoung,1199.0
2024-02-26 16:00:00,Hangyoung,1563.0
2024-02-26 17:00:00,Hangyoung,1594.0
2024-02-26 17:00:00,Hangyoung,1672.0
2024-02-26 18:00:00,Hangyoung,1646.0
2024-02-26 18:00:00,Hangyoung,2331.0
2024-02-26 19:00:00,Hangyoung,1496.0
2024-02-26 19:00:00,Hangyoung,2135.0
2024-02-26 20:00:00,Hangyoung,1431.0
2024-02-26 20:00:00,Hangyoung,696.0
2024-02-26 21:00:00,Hangyoung,1209.0
2024-02-26 21:00:00,Hangyoung,748.0
2024-02-26 22:00:00,Hangyoung,1140.0
2024-02-26 22:00:00,Hangyoung,471.0
2024-02-26 23:00:00,Hangyoung,501.0
2024-02-26 23:00:00,Hangyoung,1111.0
2024-02-27 00:00:00,Hangyoung,516.0
2024-02-27 00:00:00,Hangyoung,1203.0
2024-02-27 01:00:00,Hangyoung,224.0
2024-02-27 01:00:00,Hangyoung,651.0
2024-02-27 02:00:00,Hangyoung,116.0
2024-02-27 02:00:00,Hangyoung,512.0
2024-02-27 03:00:00,Hangyoung,568.0
2024-02-27 03:00:00,Hangyoung,223.0
2024-02-27 04:00:00,Hangyoung,590.0
2024-02-27 04:00:00,Hangyoung,200.0
2024-02-27 05:00:00,Hangyoung,941.0
2024-02-27 05:00:00,Hangyoung,374.0
2024-02-27 06:00:00,Hangyoung,107.0
2024-02-27 06:00:00,Hangyoung,317.0
2024-02-27 07:00:00,Hangyoung,38.0
2024-02-27 07:00:00,Hangyoung,0.0
2024-02-27 08:00:00,Hangyoung,0.0
2024-02-27 08:00:00,Hangyoung,0.0
2024-02-27 09:00:00,Hangyoung,0.0
2024-02-27 09:00:00,Hangyoung,0.0
2024-02-27 10:00:00,Hangyoung,0.0
2024-02-27 10:00:00,Hangyoung,0.0
2024-02-27 11:00:00,Hangyoung,0.0
2024-02-27 11:00:00,Hangyoung,0.0
2024-02-27 12:00:00,Hangyoung,0.0
2024-02-27 12:00:00,Hangyoung,0.0
2024-02-27 13:00:00,Hangyoung,13.0
2024-02-27 13:00:00,Hangyoung,53.0
2024-02-27 14:00:00,Hangyoung,1280.0
2024-02-27 14:00:00,Hangyoung,567.0
2024-02-27 15:00:00,Hangyoung,1129.0
2024-02-27 15:00:00,Hangyoung,373.0
2024-02-27 16:00:00,Hangyoung,208.0
2024-02-27 16:00:00,Hangyoung,1653.0
2024-02-27 17:00:00,Hangyoung,1090.0
2024-02-27 17:00:00,Hangyoung,41.0
2024-02-27 18:00:00,Hangyoung,282.0
2024-02-27 18:00:00,Hangyoung,18.0
2024-02-27 19:00:00,Hangyoung,320.0
2024-02-27 19:00:00,Hangyoung,2.0
2024-02-27 20:00:00,Hangyoung,0.0
2024-02-27 20:00:00,Hangyoung,128.0
2024-02-27 21:00:00,Hangyoung,0.0
2024-02-27 21:00:00,Hangyoung,0.0
2024-02-27 22:00:00,Hangyoung,0.0
2024-02-27 22:00:00,Hangyoung,0.0
2024-02-27 23:00:00,Hangyoung,0.0
2024-02-27 23:00:00,Hangyoung,0.0
2024-02-28 00:00:00,Hangyoung,0.0
2024-02-28 00:00:00,Hangyoung,56.0
2024-02-28 01:00:00,Hangyoung,0.0
2024-02-28 01:00:00,Hangyoung,0.0
2024-02-28 02:00:00,Hangyoung,0.0
2024-02-28 02:00:00,Hangyoung,0.0
2024-02-28 03:00:00,Hangyoung,0.0
2024-02-28 03:00:00,Hangyoung,0.0
2024-02-28 04:00:00,Hangyoung,0.0
2024-02-28 04:00:00,Hangyoung,0.0
2024-02-28 05:00:00,Hangyoung,0.0
2024-02-28 05:00:00,Hangyoung,0.0
2024-02-28 06:00:00,Hangyoung,0.0
2024-02-28 06:00:00,Hangyoung,0.0
2024-02-28 07:00:00,Hangyoung,0.0
2024-02-28 07:00:00,Hangyoung,0.0
2024-02-28 08:00:00,Hangyoung,0.0
2024-02-28 08:00:00,Hangyoung,0.0
2024-02-28 09:00:00,Hangyoung,0.0
2024-02-28 09:00:00,Hangyoung,0.0
2024-02-28 10:00:00,Hangyoung,0.0
2024-02-28 10:00:00,Hangyoung,0.0
2024-02-28 11:00:00,Hangyoung,147.0
2024-02-28 11:00:00,Hangyoung,1.0
2024-02-28 12:00:00,Hangyoung,0.0
2024-02-28 12:00:00,Hangyoung,206.0
2024-02-28 13:00:00,Hangyoung,1459.0
2024-02-28 13:00:00,Hangyoung,100.0
2024-02-28 14:00:00,Hangyoung,696.0
2024-02-28 14:00:00,Hangyoung,4427.0
2024-02-28 15:00:00,Hangyoung,4242.0
2024-02-28 15:00:00,Hangyoung,587.0
2024-02-28 16:00:00,Hangyoung,229.0
2024-02-28 16:00:00,Hangyoung,1343.0
2024-02-28 17:00:00,Hangyoung,136.0
2024-02-28 17:00:00,Hangyoung,49.0
2024-02-28 18:00:00,Hangyoung,288.0
2024-02-28 18:00:00,Hangyoung,40.0
2024-02-28 19:00:00,Hangyoung,227.0
2024-02-28 19:00:00,Hangyoung,35.0
2024-02-28 20:00:00,Hangyoung,69.0
2024-02-28 20:00:00,Hangyoung,0.0
2024-02-28 21:00:00,Hangyoung,0.0
2024-02-28 21:00:00,Hangyoung,0.0
2024-02-28 22:00:00,Hangyoung,0.0
2024-02-28 22:00:00,Hangyoung,0.0
2024-02-28 23:00:00,Hangyoung,0.0
2024-02-28 23:00:00,Hangyoung,0.0
2024-02-29 00:00:00,Hangyoung,0.0
2024-02-29 00:00:00,Hangyoung,0.0
2024-02-29 01:00:00,Hangyoung,99.0
2024-02-29 01:00:00,Hangyoung,441.0
2024-02-29 02:00:00,Hangyoung,1205.0
2024-02-29 02:00:00,Hangyoung,435.0
2024-02-29 03:00:00,Hangyoung,1604.0
2024-02-29 03:00:00,Hangyoung,549.0
2024-02-29 04:00:00,Hangyoung,0.0
2024-02-29 04:00:00,Hangyoung,0.0
2024-02-29 05:00:00,Hangyoung,1565.0
2024-02-29 05:00:00,Hangyoung,369.0
2024-02-29 06:00:00,Hangyoung,833.0
